,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
21,TQBR,2014-11-28,РсетВол ао,MRKV,141,446625.0,0.02285,0.0219,0.02285,0.02285,0.0223,0.02285,20010000,,0.0224,,0.0,507517.0,0.0,,3,SUR,-0.22
22,TQBR,2014-12-01,РсетВол ао,MRKV,141,850609.5,0.02255,0.0221,0.0228,0.02245,0.02245,0.02245,37880000,0.02245,0.02245,0.02245,850384.0,850384.0,850384.0,,3,SUR,-1.75
23,TQBR,2014-12-02,РсетВол ао,MRKV,40,120763.0,0.0209,0.0209,0.0232,0.02275,0.02255,0.02275,5350000,,0.02255,,0.0,684152.5,0.0,,3,SUR,1.34
24,TQBR,2014-12-03,РсетВол ао,MRKV,34,792713.0,0.02275,0.0225,0.02285,0.02265,0.02255,0.02265,35180000,0.02255,0.02255,0.02255,792713.0,792713.0,792713.0,,3,SUR,-0.44
25,TQBR,2014-12-04,РсетВол ао,MRKV,63,604097.5,0.02275,0.0226,0.02315,0.023,0.0228,0.023,26510000,0.0228,0.0228,0.0228,604097.5,604097.5,604097.5,,3,SUR,1.55
26,TQBR,2014-12-05,РсетВол ао,MRKV,169,1070114.5,0.02295,0.02215,0.0233,0.0229,0.0228,0.023,46890000,0.0228,0.0228,0.0228,1070114.5,1070114.5,1070114.5,,3,SUR,0.0
27,TQBR,2014-12-08,РсетВол ао,MRKV,173,12714875.5,0.023,0.0219,0.0232,0.0228,0.0225,0.0229,565540000,0.0225,0.0225,0.0225,12714875.5,12714875.5,12714875.5,,3,SUR,-0.43
28,TQBR,2014-12-09,РсетВол ао,MRKV,85,882965.5,0.02175,0.0212,0.0232,0.023,0.02295,0.023,38460000,0.02295,0.02295,0.02295,882965.5,882965.5,882965.5,,3,SUR,0.44
29,TQBR,2014-12-10,РсетВол ао,MRKV,50,347489.5,0.02345,0.02265,0.02345,0.0233,0.0232,0.0233,14970000,,0.0231,,0.0,594922.5,0.0,,3,SUR,1.3
30,TQBR,2014-12-11,РсетВол ао,MRKV,51,37617495.0,0.02325,0.0227,0.02345,0.02335,0.0232,0.02335,1621440000,0.0232,0.0232,0.0232,37617495.0,37617495.0,37617495.0,,3,SUR,0.21
31,TQBR,2014-12-12,РсетВол ао,MRKV,135,1590963.5,0.02315,0.0227,0.024,0.024,0.0236,0.024,67350000,0.0236,0.0236,0.0236,1590732.0,1590732.0,1590732.0,,3,SUR,2.78
32,TQBR,2014-12-15,РсетВол ао,MRKV,89,3129622.0,0.02445,0.02445,0.025,0.0246,0.0247,0.02455,126790000,0.0247,0.0247,0.0247,3129622.0,3129622.0,3129622.0,,3,SUR,2.29
33,TQBR,2014-12-16,РсетВол ао,MRKV,152,13550234.0,0.02425,0.0231,0.02595,0.02345,0.02475,0.02385,547170000,0.02475,0.02475,0.02475,13549991.5,13549991.5,13549991.5,,3,SUR,-2.85
34,TQBR,2014-12-17,РсетВол ао,MRKV,32,252541.5,0.02385,0.02285,0.02505,0.025,0.02445,0.025,10320000,,0.02395,,0.0,530197.0,0.0,,3,SUR,4.82
35,TQBR,2014-12-18,РсетВол ао,MRKV,22,1957915.5,0.0254,0.02415,0.0265,0.0253,0.025,0.0253,78320000,0.025,0.025,0.025,1957915.5,1957915.5,1957915.5,,3,SUR,1.2
36,TQBR,2014-12-19,РсетВол ао,MRKV,236,2670290.0,0.02595,0.0241,0.027,0.0265,0.0248,0.0265,107600000,0.0248,0.0248,0.0248,2670290.0,2670290.0,2670290.0,,3,SUR,4.74
37,TQBR,2014-12-22,РсетВол ао,MRKV,139,1440380.5,0.0265,0.025,0.02695,0.0263,0.02615,0.0268,55100000,0.02615,0.02615,0.02615,1440115.5,1440115.5,1440115.5,,3,SUR,1.13
